"""10-06-2021""",34,40,42,33,29,23,34,38,50,55,81,54,46,36,35,54,43,37,35,50,20,38,33,30
"""11-06-2021""",22,24,24,23,23,18,32,37,40,44,47,45,38,33,28,26,26,35,32,45,30,27,32,50
"""12-06-2021""",27,28,25,27,24,25,24,22,27,25,22,29,36,34,40,40,33,22,41,33,74,80,59,58
"""13-06-2021""",48,35,32,40,32,33,32,38,35,40,43,29,36,35,35,31,32,51,34,34,37,29,27,19
"""14-06-2021""",25,21,23,23,22,23,22,29,34,32,29,29,26,22,28,31,28,27,30,30,23,27,37,18
"""15-06-2021""",20,15,19,14,14,15,15,20,22,28,20,24,25,19,23,25,23,16,24,23,28,25,27,25
"""16-06-2021""",26,15,21,22,21,22,24,38,39,37,35,32,26,25,28,22,27,21,38,17,25,39,32,41
"""17-06-2021""",39,35,41,31,27,27,30,44,43,41,42,31,36,33,38,30,22,21,28,33,33,36,46,28
"""18-06-2021""",33,26,30,25,25,28,33,37,40,32,31,40,53,41,30,25,24,26,27,42,25,28,26,66
"""19-06-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""20-06-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""21-06-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""22-06-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""23-06-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""24-06-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,68,72,72,82,65,60,61,68,67,89,76,70
"""25-06-2021""",67,54,59,53,66,56,65,80,99,100,94,90,106,77,72,80,86,90,90,89,83,83,97,119
"""26-06-2021""",108,92,93,83,77,75,80,97,95,117,129,115,109,108,81,64,55,51,94,79,96,60,61,65
"""27-06-2021""",71,56,58,49,39,52,43,40,47,56,52,62,71,48,52,53,57,59,55,51,49,45,58,53
"""28-06-2021""",41,48,56,47,50,45,44,55,79,76,77,76,85,74,63,44,50,55,50,47,48,43,45,49
"""29-06-2021""",41,51,40,34,36,37,38,50,58,59,75,68,57,45,35,35,39,38,41,35,39,39,44,51
"""30-06-2021""",46,38,41,43,34,37,43,46,48,88,78,63,67,56,44,35,33,33,32,33,30,30,34,33
