"""11-07-2023""",29,23,33,28,21,24,21,28,39,32,26,27,23,25,25,28,20,25,24,30,27,30,43,38
"""12-07-2023""",31,28,24,19,22,36,29,43,56,58,81,109,78,83,45,16,23,21,20,25,29,27,45,42
"""13-07-2023""",35,28,24,25,16,21,39,40,60,50,67,90,106,66,40,28,24,27,31,27,27,32,46,40
"""14-07-2023""",38,29,39,22,34,32,25,-9999,59,55,64,92,81,70,57,63,50,47,45,43,39,42,59,46
"""15-07-2023""",43,50,47,42,32,45,36,36,56,39,48,50,57,50,52,40,37,34,34,30,35,34,42,44
"""16-07-2023""",45,37,32,31,29,25,20,21,30,33,36,33,30,29,26,31,27,24,18,24,20,15,19,21
"""17-07-2023""",23,18,16,18,22,18,26,29,41,29,27,47,34,36,40,29,27,28,26,25,30,20,24,30
"""18-07-2023""",26,23,28,25,18,21,28,36,44,44,54,77,75,56,57,54,46,32,30,28,30,30,33,45
"""19-07-2023""",43,38,39,38,31,24,25,33,28,31,34,31,28,24,27,26,23,22,23,20,21,26,24,41
"""20-07-2023""",30,25,41,14,18,19,38,44,48,58,39,39,36,32,31,25,27,23,21,19,22,25,32,41
"""21-07-2023""",32,31,21,24,20,22,40,46,38,46,39,40,34,38,34,29,23,24,25,23,23,26,21,29
"""22-07-2023""",31,26,17,19,23,22,24,26,38,38,64,38,34,35,42,32,27,19,18,22,22,25,30,37
"""23-07-2023""",30,29,28,33,27,34,34,37,50,45,47,38,27,30,33,30,31,30,27,38,29,35,51,32
"""24-07-2023""",34,28,34,30,26,27,25,41,31,40,36,35,42,35,28,28,30,22,20,19,17,14,26,24
"""25-07-2023""",28,20,18,20,16,18,20,25,52,42,74,42,34,32,28,21,20,21,22,30,16,16,15,30
"""26-07-2023""",34,30,25,22,25,25,28,32,49,41,40,39,55,42,35,47,40,44,33,40,41,46,43,44
"""27-07-2023""",28,25,25,28,40,25,34,80,28,54,43,69,50,69,40,30,26,18,21,12,14,17,14,12
"""28-07-2023""",16,13,15,11,16,14,14,16,23,25,26,23,19,28,23,25,17,21,18,15,19,31,21,27
"""29-07-2023""",21,19,21,16,17,17,17,16,31,27,22,42,43,40,27,34,22,24,18,16,18,17,21,31
"""30-07-2023""",25,21,20,23,15,17,18,17,23,22,27,33,22,22,23,19,24,17,13,17,16,19,20,14
"""31-07-2023""",26,22,19,15,23,16,19,28,30,21,19,17,17,18,15,17,16,14,12,14,14,25,21,26
"""01-08-2023""",23,24,20,17,15,15,15,20,21,27,32,34,24,26,30,23,20,24,20,19,12,17,15,25
"""02-08-2023""",17,17,20,16,14,14,17,22,38,29,34,32,27,24,18,19,27,17,17,16,19,18,16,19
"""03-08-2023""",24,17,19,16,16,16,19,33,40,31,35,58,39,34,31,30,27,26,16,17,20,18,15,19
"""04-08-2023""",27,23,24,17,15,20,27,35,52,39,28,25,34,29,34,23,20,17,15,20,21,20,33,28
"""05-08-2023""",30,17,17,17,38,21,29,33,38,24,39,31,21,29,25,21,22,19,31,22,28,27,53,24
"""06-08-2023""",22,27,21,21,13,13,15,19,13,8,6,9,8,9,7,7,5,7,6,6,11,21,12,19
"""07-08-2023""",13,7,6,6,10,9,11,16,13,16,15,15,10,6,8,10,8,7,9,11,12,10,15,13
